Test Name:,"UCT-AST9AH-A08",
Test Date:,"2024/03/04 10:46:47 AM",
Operator ID:,"Uyilo",

Program Name:,"UCT-Charge and par discharge",
Program Description:,"Charge and discharge test",
Program Database:,C:\VisuaLCN\Programs\Standard tests.mdb,

Module Type:,fj,
Module Description:,"LCV 16-100-12",
Address:,"Port: 1, Sys Controller: 1  Circuit: 12",
Name:,"Channel 12",Device ID:,"Unknown",

"Exclude","Total Time, (h:m:s)","Cycle","Loop Counter #1","Loop Counter #2","Loop Counter #3","Step","Step time, (h:m:s)","Current, A","Voltage, V","Power, W","Amp-Hours, AH","Watt-Hours, WH","Unassigned A1","Unassigned A2","Mode","Data Acquisition Flag",
No,="0:51:21.9",1,1,1,1,3,="0:07:56.0",1.30,14.199,18.4,0.17,2.54,0.0,0.0,CHRG, ,
No,="0:51:22.9",1,1,1,1,3,="0:07:57.0",1.30,14.200,18.4,0.18,2.55,0.0,0.0,CHRG, ,
No,="0:51:23.9",1,1,1,1,3,="0:07:58.0",1.30,14.200,18.5,0.18,2.55,0.0,0.0,CHRG, ,
No,="0:51:24.9",1,1,1,1,3,="0:07:59.0",1.31,14.201,18.6,0.18,2.56,0.0,0.0,CHRG, ,
No,="0:51:25.9",1,1,1,1,3,="0:08:00.0",1.31,14.200,18.5,0.18,2.56,0.0,0.0,CHRG, ,
No,="0:51:26.9",1,1,1,1,3,="0:08:01.0",1.29,14.200,18.3,0.18,2.57,0.0,0.0,CHRG, ,
No,="0:51:27.9",1,1,1,1,3,="0:08:02.0",1.30,14.200,18.5,0.18,2.57,0.0,0.0,CHRG, ,
No,="0:51:28.9",1,1,1,1,3,="0:08:03.0",1.31,14.200,18.5,0.18,2.58,0.0,0.0,CHRG, ,
No,="0:51:29.9",1,1,1,1,3,="0:08:04.0",1.30,14.199,18.4,0.18,2.59,0.0,0.0,CHRG, ,
No,="0:51:30.9",1,1,1,1,3,="0:08:05.0",1.30,14.200,18.4,0.18,2.59,0.0,0.0,CHRG, ,
No,="0:51:31.9",1,1,1,1,3,="0:08:06.0",1.30,14.200,18.5,0.18,2.60,0.0,0.0,CHRG, ,
No,="0:51:32.9",1,1,1,1,3,="0:08:07.0",1.31,14.200,18.5,0.18,2.60,0.0,0.0,CHRG, ,
No,="0:51:33.9",1,1,1,1,3,="0:08:08.0",1.29,14.200,18.3,0.18,2.61,0.0,0.0,CHRG, ,
No,="0:51:34.9",1,1,1,1,3,="0:08:09.0",1.30,14.200,18.4,0.18,2.61,0.0,0.0,CHRG, ,
No,="0:51:35.9",1,1,1,1,3,="0:08:10.0",1.30,14.200,18.4,0.18,2.62,0.0,0.0,CHRG, ,
No,="0:51:36.9",1,1,1,1,3,="0:08:11.0",1.30,14.200,18.4,0.18,2.62,0.0,0.0,CHRG, ,
No,="0:51:37.9",1,1,1,1,3,="0:08:12.0",1.29,14.199,18.3,0.18,2.63,0.0,0.0,CHRG, ,
No,="0:51:38.9",1,1,1,1,3,="0:08:13.0",1.30,14.200,18.5,0.18,2.63,0.0,0.0,CHRG, ,
No,="0:51:39.9",1,1,1,1,3,="0:08:14.0",1.30,14.199,18.4,0.18,2.64,0.0,0.0,CHRG, ,
No,="0:51:40.9",1,1,1,1,3,="0:08:15.0",1.29,14.200,18.3,0.18,2.64,0.0,0.0,CHRG, ,
No,="0:51:41.9",1,1,1,1,3,="0:08:16.0",1.29,14.199,18.3,0.18,2.65,0.0,0.0,CHRG, ,
No,="0:51:42.9",1,1,1,1,3,="0:08:17.0",1.29,14.200,18.3,0.18,2.65,0.0,0.0,CHRG, ,
No,="0:51:43.9",1,1,1,1,3,="0:08:18.0",1.29,14.199,18.3,0.18,2.66,0.0,0.0,CHRG, ,
No,="0:51:44.9",1,1,1,1,3,="0:08:19.0",1.30,14.200,18.4,0.18,2.66,0.0,0.0,CHRG, ,
No,="0:51:45.9",1,1,1,1,3,="0:08:20.0",1.30,14.200,18.4,0.18,2.67,0.0,0.0,CHRG, ,
No,="0:51:46.9",1,1,1,1,3,="0:08:21.0",1.29,14.200,18.3,0.18,2.67,0.0,0.0,CHRG, ,
No,="0:51:47.9",1,1,1,1,3,="0:08:22.0",1.30,14.200,18.4,0.18,2.68,0.0,0.0,CHRG, ,
No,="0:51:48.9",1,1,1,1,3,="0:08:23.0",1.29,14.200,18.3,0.18,2.68,0.0,0.0,CHRG, ,
No,="0:51:49.9",1,1,1,1,3,="0:08:24.0",1.29,14.200,18.3,0.19,2.69,0.0,0.0,CHRG, ,
No,="0:51:50.9",1,1,1,1,3,="0:08:25.0",1.30,14.200,18.4,0.19,2.69,0.0,0.0,CHRG, ,
No,="0:51:51.9",1,1,1,1,3,="0:08:26.0",1.29,14.199,18.3,0.19,2.70,0.0,0.0,CHRG, ,
No,="0:51:52.9",1,1,1,1,3,="0:08:27.0",1.30,14.200,18.4,0.19,2.70,0.0,0.0,CHRG, ,
No,="0:51:53.9",1,1,1,1,3,="0:08:28.0",1.29,14.200,18.3,0.19,2.71,0.0,0.0,CHRG, ,
No,="0:51:54.9",1,1,1,1,3,="0:08:29.0",1.29,14.200,18.3,0.19,2.71,0.0,0.0,CHRG, ,
No,="0:51:55.9",1,1,1,1,3,="0:08:30.0",1.29,14.200,18.3,0.19,2.72,0.0,0.0,CHRG, ,
No,="0:51:56.9",1,1,1,1,3,="0:08:31.0",1.29,14.200,18.3,0.19,2.72,0.0,0.0,CHRG, ,
No,="0:51:57.9",1,1,1,1,3,="0:08:32.0",1.30,14.200,18.5,0.19,2.73,0.0,0.0,CHRG, ,
No,="0:51:58.9",1,1,1,1,3,="0:08:33.0",1.29,14.200,18.3,0.19,2.73,0.0,0.0,CHRG, ,
No,="0:51:59.9",1,1,1,1,3,="0:08:34.0",1.29,14.200,18.3,0.19,2.74,0.0,0.0,CHRG, ,
No,="0:52:00.9",1,1,1,1,3,="0:08:35.0",1.30,14.200,18.4,0.19,2.74,0.0,0.0,CHRG, ,
No,="0:52:01.9",1,1,1,1,3,="0:08:36.0",1.29,14.199,18.4,0.19,2.75,0.0,0.0,CHRG, ,
No,="0:52:02.9",1,1,1,1,3,="0:08:37.0",1.29,14.200,18.3,0.19,2.75,0.0,0.0,CHRG, ,
No,="0:52:03.9",1,1,1,1,3,="0:08:38.0",1.29,14.200,18.3,0.19,2.76,0.0,0.0,CHRG, ,
No,="0:52:04.9",1,1,1,1,3,="0:08:39.0",1.29,14.200,18.2,0.19,2.76,0.0,0.0,CHRG, ,
No,="0:52:05.9",1,1,1,1,3,="0:08:40.0",1.29,14.200,18.3,0.19,2.77,0.0,0.0,CHRG, ,
No,="0:52:06.9",1,1,1,1,3,="0:08:41.0",1.30,14.200,18.4,0.19,2.77,0.0,0.0,CHRG, ,
No,="0:52:07.9",1,1,1,1,3,="0:08:42.0",1.30,14.199,18.5,0.19,2.78,0.0,0.0,CHRG, ,
No,="0:52:08.9",1,1,1,1,3,="0:08:43.0",1.29,14.200,18.3,0.19,2.78,0.0,0.0,CHRG, ,
No,="0:52:09.9",1,1,1,1,3,="0:08:44.0",1.29,14.200,18.3,0.19,2.79,0.0,0.0,CHRG, ,
No,="0:52:10.9",1,1,1,1,3,="0:08:45.0",1.29,14.199,18.3,0.19,2.79,0.0,0.0,CHRG, ,
No,="0:52:11.9",1,1,1,1,3,="0:08:46.0",1.29,14.200,18.2,0.19,2.80,0.0,0.0,CHRG, ,
No,="0:52:12.9",1,1,1,1,3,="0:08:47.0",1.29,14.200,18.3,0.19,2.80,0.0,0.0,CHRG, ,
No,="0:52:13.9",1,1,1,1,3,="0:08:48.0",1.29,14.200,18.3,0.19,2.81,0.0,0.0,CHRG, ,
No,="0:52:14.9",1,1,1,1,3,="0:08:49.0",1.29,14.199,18.3,0.19,2.81,0.0,0.0,CHRG, ,
No,="0:52:15.9",1,1,1,1,3,="0:08:50.0",1.29,14.200,18.3,0.19,2.82,0.0,0.0,CHRG, ,
No,="0:52:16.9",1,1,1,1,3,="0:08:51.0",1.29,14.200,18.3,0.19,2.82,0.0,0.0,CHRG, ,
No,="0:52:17.9",1,1,1,1,3,="0:08:52.0",1.29,14.200,18.3,0.20,2.83,0.0,0.0,CHRG, ,
No,="0:52:18.9",1,1,1,1,3,="0:08:53.0",1.28,14.200,18.2,0.20,2.83,0.0,0.0,CHRG, ,
No,="0:52:19.9",1,1,1,1,3,="0:08:54.0",1.28,14.199,18.2,0.20,2.84,0.0,0.0,CHRG, ,
No,="0:52:20.9",1,1,1,1,3,="0:08:55.0",1.29,14.200,18.3,0.20,2.84,0.0,0.0,CHRG, ,
No,="0:52:21.9",1,1,1,1,3,="0:08:56.0",1.29,14.201,18.3,0.20,2.85,0.0,0.0,CHRG, ,
No,="0:52:22.9",1,1,1,1,3,="0:08:57.0",1.28,14.200,18.1,0.20,2.86,0.0,0.0,CHRG, ,
No,="0:52:23.9",1,1,1,1,3,="0:08:58.0",1.28,14.199,18.2,0.20,2.86,0.0,0.0,CHRG, ,
No,="0:52:24.9",1,1,1,1,3,="0:08:59.0",1.28,14.200,18.1,0.20,2.87,0.0,0.0,CHRG, ,
No,="0:52:25.9",1,1,1,1,3,="0:09:00.0",1.29,14.200,18.3,0.20,2.87,0.0,0.0,CHRG, ,
No,="0:52:26.9",1,1,1,1,3,="0:09:01.0",1.29,14.200,18.3,0.20,2.88,0.0,0.0,CHRG, ,
No,="0:52:27.9",1,1,1,1,3,="0:09:02.0",1.29,14.200,18.3,0.20,2.88,0.0,0.0,CHRG, ,
No,="0:52:28.9",1,1,1,1,3,="0:09:03.0",1.28,14.199,18.1,0.20,2.89,0.0,0.0,CHRG, ,
No,="0:52:29.9",1,1,1,1,3,="0:09:04.0",1.29,14.201,18.3,0.20,2.89,0.0,0.0,CHRG, ,
No,="0:52:30.9",1,1,1,1,3,="0:09:05.0",1.28,14.199,18.1,0.20,2.90,0.0,0.0,CHRG, ,
No,="0:52:31.9",1,1,1,1,3,="0:09:06.0",1.29,14.200,18.3,0.20,2.90,0.0,0.0,CHRG, ,
No,="0:52:32.9",1,1,1,1,3,="0:09:07.0",1.29,14.200,18.2,0.20,2.91,0.0,0.0,CHRG, ,
No,="0:52:33.9",1,1,1,1,3,="0:09:08.0",1.28,14.200,18.2,0.20,2.91,0.0,0.0,CHRG, ,
No,="0:52:34.9",1,1,1,1,3,="0:09:09.0",1.28,14.199,18.1,0.20,2.92,0.0,0.0,CHRG, ,
No,="0:52:35.9",1,1,1,1,3,="0:09:10.0",1.29,14.199,18.2,0.20,2.92,0.0,0.0,CHRG, ,
No,="0:52:36.9",1,1,1,1,3,="0:09:11.0",1.29,14.200,18.2,0.20,2.93,0.0,0.0,CHRG, ,
No,="0:52:37.9",1,1,1,1,3,="0:09:12.0",1.29,14.200,18.2,0.20,2.93,0.0,0.0,CHRG, ,
No,="0:52:38.9",1,1,1,1,3,="0:09:13.0",1.29,14.200,18.3,0.20,2.94,0.0,0.0,CHRG, ,
No,="0:52:39.9",1,1,1,1,3,="0:09:14.0",1.29,14.200,18.3,0.20,2.94,0.0,0.0,CHRG, ,
No,="0:52:40.9",1,1,1,1,3,="0:09:15.0",1.28,14.200,18.1,0.20,2.95,0.0,0.0,CHRG, ,
No,="0:52:41.9",1,1,1,1,3,="0:09:16.0",1.28,14.199,18.2,0.20,2.95,0.0,0.0,CHRG, ,
No,="0:52:42.9",1,1,1,1,3,="0:09:17.0",1.28,14.199,18.1,0.20,2.96,0.0,0.0,CHRG, ,
No,="0:52:43.9",1,1,1,1,3,="0:09:18.0",1.29,14.200,18.2,0.20,2.96,0.0,0.0,CHRG, ,
No,="0:52:44.9",1,1,1,1,3,="0:09:19.0",1.28,14.200,18.1,0.20,2.97,0.0,0.0,CHRG, ,
No,="0:52:45.9",1,1,1,1,3,="0:09:20.0",1.28,14.200,18.1,0.21,2.97,0.0,0.0,CHRG, ,
No,="0:52:46.9",1,1,1,1,3,="0:09:21.0",1.28,14.200,18.1,0.21,2.98,0.0,0.0,CHRG, ,
No,="0:52:47.9",1,1,1,1,3,="0:09:22.0",1.28,14.200,18.1,0.21,2.98,0.0,0.0,CHRG, ,
No,="0:52:48.9",1,1,1,1,3,="0:09:23.0",1.28,14.200,18.1,0.21,2.99,0.0,0.0,CHRG, ,
No,="0:52:49.9",1,1,1,1,3,="0:09:24.0",1.28,14.199,18.1,0.21,2.99,0.0,0.0,CHRG, ,
No,="0:52:50.9",1,1,1,1,3,="0:09:25.0",1.28,14.200,18.1,0.21,3.00,0.0,0.0,CHRG, ,
No,="0:52:51.9",1,1,1,1,3,="0:09:26.0",1.28,14.200,18.2,0.21,3.00,0.0,0.0,CHRG, ,
No,="0:52:52.9",1,1,1,1,3,="0:09:27.0",1.28,14.200,18.1,0.21,3.01,0.0,0.0,CHRG, ,
No,="0:52:53.9",1,1,1,1,3,="0:09:28.0",1.29,14.199,18.2,0.21,3.01,0.0,0.0,CHRG, ,
No,="0:52:54.9",1,1,1,1,3,="0:09:29.0",1.28,14.199,18.1,0.21,3.02,0.0,0.0,CHRG, ,
No,="0:52:55.9",1,1,1,1,3,="0:09:30.0",1.28,14.200,18.1,0.21,3.02,0.0,0.0,CHRG, ,
No,="0:52:56.9",1,1,1,1,3,="0:09:31.0",1.28,14.200,18.1,0.21,3.03,0.0,0.0,CHRG, ,
No,="0:52:57.9",1,1,1,1,3,="0:09:32.0",1.28,14.199,18.1,0.21,3.03,0.0,0.0,CHRG, ,
No,="0:52:58.9",1,1,1,1,3,="0:09:33.0",1.28,14.200,18.1,0.21,3.04,0.0,0.0,CHRG, ,
No,="0:52:59.9",1,1,1,1,3,="0:09:34.0",1.28,14.199,18.1,0.21,3.04,0.0,0.0,CHRG, ,
No,="0:53:00.9",1,1,1,1,3,="0:09:35.0",1.28,14.199,18.1,0.21,3.05,0.0,0.0,CHRG, ,
No,="0:53:01.9",1,1,1,1,3,="0:09:36.0",1.28,14.199,18.1,0.21,3.05,0.0,0.0,CHRG, ,
No,="0:53:02.9",1,1,1,1,3,="0:09:37.0",1.27,14.200,18.0,0.21,3.06,0.0,0.0,CHRG, ,
No,="0:53:03.9",1,1,1,1,3,="0:09:38.0",1.28,14.200,18.1,0.21,3.06,0.0,0.0,CHRG, ,
No,="0:53:04.9",1,1,1,1,3,="0:09:39.0",1.28,14.200,18.2,0.21,3.07,0.0,0.0,CHRG, ,
No,="0:53:05.9",1,1,1,1,3,="0:09:40.0",1.28,14.200,18.1,0.21,3.07,0.0,0.0,CHRG, ,
No,="0:53:06.9",1,1,1,1,3,="0:09:41.0",1.27,14.199,18.0,0.21,3.08,0.0,0.0,CHRG, ,
No,="0:53:07.9",1,1,1,1,3,="0:09:42.0",1.27,14.200,18.0,0.21,3.08,0.0,0.0,CHRG, ,
No,="0:53:08.9",1,1,1,1,3,="0:09:43.0",1.28,14.200,18.1,0.21,3.09,0.0,0.0,CHRG, ,
No,="0:53:09.9",1,1,1,1,3,="0:09:44.0",1.28,14.199,18.1,0.21,3.09,0.0,0.0,CHRG, ,
No,="0:53:10.9",1,1,1,1,3,="0:09:45.0",1.27,14.200,18.0,0.21,3.10,0.0,0.0,CHRG, ,
No,="0:53:11.9",1,1,1,1,3,="0:09:46.0",1.27,14.200,18.0,0.21,3.10,0.0,0.0,CHRG, ,
No,="0:53:12.9",1,1,1,1,3,="0:09:47.0",1.28,14.200,18.1,0.21,3.11,0.0,0.0,CHRG, ,
No,="0:53:13.9",1,1,1,1,3,="0:09:48.0",1.27,14.200,18.0,0.22,3.11,0.0,0.0,CHRG, ,
No,="0:53:14.9",1,1,1,1,3,="0:09:49.0",1.28,14.199,18.0,0.22,3.12,0.0,0.0,CHRG, ,
No,="0:53:15.9",1,1,1,1,3,="0:09:50.0",1.27,14.199,18.0,0.22,3.12,0.0,0.0,CHRG, ,
No,="0:53:16.9",1,1,1,1,3,="0:09:51.0",1.27,14.199,18.0,0.22,3.13,0.0,0.0,CHRG, ,
No,="0:53:17.9",1,1,1,1,3,="0:09:52.0",1.27,14.200,18.0,0.22,3.13,0.0,0.0,CHRG, ,
No,="0:53:18.9",1,1,1,1,3,="0:09:53.0",1.27,14.199,17.9,0.22,3.14,0.0,0.0,CHRG, ,
No,="0:53:19.9",1,1,1,1,3,="0:09:54.0",1.27,14.200,18.0,0.22,3.14,0.0,0.0,CHRG, ,
No,="0:53:20.9",1,1,1,1,3,="0:09:55.0",1.27,14.201,18.0,0.22,3.15,0.0,0.0,CHRG, ,
No,="0:53:21.9",1,1,1,1,3,="0:09:56.0",1.27,14.200,17.9,0.22,3.15,0.0,0.0,CHRG, ,
No,="0:53:22.9",1,1,1,1,3,="0:09:57.0",1.27,14.200,18.0,0.22,3.16,0.0,0.0,CHRG, ,
No,="0:53:23.9",1,1,1,1,3,="0:09:58.0",1.27,14.201,17.9,0.22,3.16,0.0,0.0,CHRG, ,
No,="0:53:24.9",1,1,1,1,3,="0:09:59.0",1.26,14.200,17.9,0.22,3.17,0.0,0.0,CHRG, ,
No,="0:53:25.9",1,1,1,1,3,="0:10:00.0",1.27,14.199,17.9,0.22,3.17,0.0,0.0,CHRG, ,
No,="0:53:26.9",1,1,1,1,3,="0:10:01.0",1.27,14.200,18.0,0.22,3.18,0.0,0.0,CHRG, ,
No,="0:53:27.9",1,1,1,1,3,="0:10:02.0",1.27,14.200,18.0,0.22,3.18,0.0,0.0,CHRG, ,
No,="0:53:28.9",1,1,1,1,3,="0:10:03.0",1.27,14.200,18.0,0.22,3.19,0.0,0.0,CHRG, ,
No,="0:53:29.9",1,1,1,1,3,="0:10:04.0",1.27,14.200,18.0,0.22,3.19,0.0,0.0,CHRG, ,
No,="0:53:30.9",1,1,1,1,3,="0:10:05.0",1.27,14.200,18.0,0.22,3.20,0.0,0.0,CHRG, ,
No,="0:53:31.9",1,1,1,1,3,="0:10:06.0",1.27,14.200,18.0,0.22,3.20,0.0,0.0,CHRG, ,
No,="0:53:32.9",1,1,1,1,3,="0:10:07.0",1.27,14.201,18.0,0.22,3.21,0.0,0.0,CHRG, ,
No,="0:53:33.9",1,1,1,1,3,="0:10:08.0",1.27,14.199,18.0,0.22,3.21,0.0,0.0,CHRG, ,
No,="0:53:34.9",1,1,1,1,3,="0:10:09.0",1.27,14.200,17.9,0.22,3.22,0.0,0.0,CHRG, ,
No,="0:53:35.9",1,1,1,1,3,="0:10:10.0",1.27,14.200,18.0,0.22,3.22,0.0,0.0,CHRG, ,
No,="0:53:36.9",1,1,1,1,3,="0:10:11.0",1.27,14.200,18.0,0.22,3.23,0.0,0.0,CHRG, ,
No,="0:53:37.9",1,1,1,1,3,="0:10:12.0",1.26,14.200,17.9,0.22,3.23,0.0,0.0,CHRG, ,
No,="0:53:38.9",1,1,1,1,3,="0:10:13.0",1.27,14.199,18.0,0.22,3.24,0.0,0.0,CHRG, ,
No,="0:53:39.9",1,1,1,1,3,="0:10:14.0",1.27,14.200,18.0,0.22,3.24,0.0,0.0,CHRG, ,
No,="0:53:40.9",1,1,1,1,3,="0:10:15.0",1.27,14.200,18.0,0.22,3.25,0.0,0.0,CHRG, ,
No,="0:53:41.9",1,1,1,1,3,="0:10:16.0",1.27,14.199,18.0,0.22,3.25,0.0,0.0,CHRG, ,
No,="0:53:42.9",1,1,1,1,3,="0:10:17.0",1.26,14.200,17.9,0.23,3.26,0.0,0.0,CHRG, ,
No,="0:53:43.9",1,1,1,1,3,="0:10:18.0",1.27,14.200,18.0,0.23,3.26,0.0,0.0,CHRG, ,
No,="0:53:44.9",1,1,1,1,3,="0:10:19.0",1.26,14.200,17.9,0.23,3.27,0.0,0.0,CHRG, ,
No,="0:53:45.9",1,1,1,1,3,="0:10:20.0",1.27,14.200,17.9,0.23,3.27,0.0,0.0,CHRG, ,
No,="0:53:46.9",1,1,1,1,3,="0:10:21.0",1.26,14.199,17.9,0.23,3.28,0.0,0.0,CHRG, ,
No,="0:53:47.9",1,1,1,1,3,="0:10:22.0",1.26,14.199,17.9,0.23,3.28,0.0,0.0,CHRG, ,
No,="0:53:48.9",1,1,1,1,3,="0:10:23.0",1.26,14.199,17.8,0.23,3.29,0.0,0.0,CHRG, ,
No,="0:53:49.9",1,1,1,1,3,="0:10:24.0",1.27,14.200,18.0,0.23,3.29,0.0,0.0,CHRG, ,
No,="0:53:50.9",1,1,1,1,3,="0:10:25.0",1.26,14.199,17.9,0.23,3.30,0.0,0.0,CHRG, ,
No,="0:53:51.9",1,1,1,1,3,="0:10:26.0",1.26,14.200,17.8,0.23,3.30,0.0,0.0,CHRG, ,
No,="0:53:52.9",1,1,1,1,3,="0:10:27.0",1.26,14.200,17.8,0.23,3.31,0.0,0.0,CHRG, ,
No,="0:53:53.9",1,1,1,1,3,="0:10:28.0",1.27,14.200,17.9,0.23,3.31,0.0,0.0,CHRG, ,
No,="0:53:54.9",1,1,1,1,3,="0:10:29.0",1.27,14.200,17.9,0.23,3.32,0.0,0.0,CHRG, ,
No,="0:53:55.9",1,1,1,1,3,="0:10:30.0",1.26,14.200,17.8,0.23,3.32,0.0,0.0,CHRG, ,
No,="0:53:56.9",1,1,1,1,3,="0:10:31.0",1.26,14.200,17.8,0.23,3.33,0.0,0.0,CHRG, ,
No,="0:53:57.9",1,1,1,1,3,="0:10:32.0",1.27,14.200,17.9,0.23,3.33,0.0,0.0,CHRG, ,
No,="0:53:58.9",1,1,1,1,3,="0:10:33.0",1.26,14.200,17.8,0.23,3.34,0.0,0.0,CHRG, ,
No,="0:53:59.9",1,1,1,1,3,="0:10:34.0",1.26,14.200,17.9,0.23,3.34,0.0,0.0,CHRG, ,
No,="0:54:00.9",1,1,1,1,3,="0:10:35.0",1.27,14.200,18.0,0.23,3.35,0.0,0.0,CHRG, ,
No,="0:54:01.9",1,1,1,1,3,="0:10:36.0",1.26,14.200,17.8,0.23,3.35,0.0,0.0,CHRG, ,
No,="0:54:02.9",1,1,1,1,3,="0:10:37.0",1.27,14.200,18.0,0.23,3.36,0.0,0.0,CHRG, ,
No,="0:54:03.9",1,1,1,1,3,="0:10:38.0",1.26,14.200,17.8,0.23,3.36,0.0,0.0,CHRG, ,
No,="0:54:04.9",1,1,1,1,3,="0:10:39.0",1.26,14.200,17.9,0.23,3.37,0.0,0.0,CHRG, ,
No,="0:54:05.9",1,1,1,1,3,="0:10:40.0",1.26,14.200,17.8,0.23,3.37,0.0,0.0,CHRG, ,
No,="0:54:06.9",1,1,1,1,3,="0:10:41.0",1.26,14.200,17.8,0.23,3.38,0.0,0.0,CHRG, ,
No,="0:54:07.9",1,1,1,1,3,="0:10:42.0",1.26,14.200,17.9,0.23,3.38,0.0,0.0,CHRG, ,
No,="0:54:08.9",1,1,1,1,3,="0:10:43.0",1.26,14.200,17.8,0.23,3.39,0.0,0.0,CHRG, ,
No,="0:54:09.9",1,1,1,1,3,="0:10:44.0",1.26,14.200,17.8,0.23,3.39,0.0,0.0,CHRG, ,
No,="0:54:10.9",1,1,1,1,3,="0:10:45.0",1.26,14.200,17.9,0.24,3.40,0.0,0.0,CHRG, ,
No,="0:54:11.9",1,1,1,1,3,="0:10:46.0",1.26,14.200,17.8,0.24,3.40,0.0,0.0,CHRG, ,
No,="0:54:12.9",1,1,1,1,3,="0:10:47.0",1.26,14.200,17.8,0.24,3.41,0.0,0.0,CHRG, ,
No,="0:54:13.9",1,1,1,1,3,="0:10:48.0",1.26,14.200,17.8,0.24,3.41,0.0,0.0,CHRG, ,
No,="0:54:14.9",1,1,1,1,3,="0:10:49.0",1.26,14.200,17.8,0.24,3.42,0.0,0.0,CHRG, ,
No,="0:54:15.9",1,1,1,1,3,="0:10:50.0",1.26,14.200,17.8,0.24,3.42,0.0,0.0,CHRG, ,
No,="0:54:16.9",1,1,1,1,3,="0:10:51.0",1.26,14.200,17.8,0.24,3.43,0.0,0.0,CHRG, ,
No,="0:54:17.9",1,1,1,1,3,="0:10:52.0",1.25,14.200,17.7,0.24,3.43,0.0,0.0,CHRG, ,
No,="0:54:18.9",1,1,1,1,3,="0:10:53.0",1.25,14.200,17.7,0.24,3.44,0.0,0.0,CHRG, ,
No,="0:54:19.9",1,1,1,1,3,="0:10:54.0",1.26,14.200,17.8,0.24,3.44,0.0,0.0,CHRG, ,
No,="0:54:20.9",1,1,1,1,3,="0:10:55.0",1.26,14.199,17.8,0.24,3.45,0.0,0.0,CHRG, ,
No,="0:54:21.9",1,1,1,1,3,="0:10:56.0",1.25,14.200,17.7,0.24,3.45,0.0,0.0,CHRG, ,
No,="0:54:22.9",1,1,1,1,3,="0:10:57.0",1.25,14.200,17.7,0.24,3.46,0.0,0.0,CHRG, ,
No,="0:54:23.9",1,1,1,1,3,="0:10:58.0",1.26,14.200,17.8,0.24,3.46,0.0,0.0,CHRG, ,
No,="0:54:24.9",1,1,1,1,3,="0:10:59.0",1.26,14.200,17.8,0.24,3.47,0.0,0.0,CHRG, ,
No,="0:54:25.9",1,1,1,1,3,="0:11:00.0",1.26,14.200,17.8,0.24,3.47,0.0,0.0,CHRG, ,
No,="0:54:26.9",1,1,1,1,3,="0:11:01.0",1.26,14.199,17.8,0.24,3.47,0.0,0.0,CHRG, ,
No,="0:54:27.9",1,1,1,1,3,="0:11:02.0",1.26,14.199,17.8,0.24,3.48,0.0,0.0,CHRG, ,
No,="0:54:28.9",1,1,1,1,3,="0:11:03.0",1.26,14.200,17.8,0.24,3.48,0.0,0.0,CHRG, ,
No,="0:54:29.9",1,1,1,1,3,="0:11:04.0",1.25,14.200,17.7,0.24,3.49,0.0,0.0,CHRG, ,
No,="0:54:30.9",1,1,1,1,3,="0:11:05.0",1.25,14.200,17.7,0.24,3.49,0.0,0.0,CHRG, ,
No,="0:54:31.9",1,1,1,1,3,="0:11:06.0",1.26,14.200,17.8,0.24,3.50,0.0,0.0,CHRG, ,
No,="0:54:32.9",1,1,1,1,3,="0:11:07.0",1.26,14.200,17.8,0.24,3.50,0.0,0.0,CHRG, ,
No,="0:54:33.9",1,1,1,1,3,="0:11:08.0",1.25,14.199,17.7,0.24,3.51,0.0,0.0,CHRG, ,
No,="0:54:34.9",1,1,1,1,3,="0:11:09.0",1.26,14.199,17.8,0.24,3.51,0.0,0.0,CHRG, ,
No,="0:54:35.9",1,1,1,1,3,="0:11:10.0",1.26,14.200,17.8,0.24,3.52,0.0,0.0,CHRG, ,
No,="0:54:36.9",1,1,1,1,3,="0:11:11.0",1.25,14.199,17.7,0.24,3.52,0.0,0.0,CHRG, ,
No,="0:54:37.9",1,1,1,1,3,="0:11:12.0",1.25,14.199,17.7,0.24,3.53,0.0,0.0,CHRG, ,
No,="0:54:38.9",1,1,1,1,3,="0:11:13.0",1.25,14.200,17.7,0.24,3.53,0.0,0.0,CHRG, ,
No,="0:54:39.9",1,1,1,1,3,="0:11:14.0",1.26,14.200,17.8,0.25,3.54,0.0,0.0,CHRG, ,
No,="0:54:40.9",1,1,1,1,3,="0:11:15.0",1.26,14.200,17.8,0.25,3.54,0.0,0.0,CHRG, ,
No,="0:54:41.9",1,1,1,1,3,="0:11:16.0",1.25,14.200,17.7,0.25,3.55,0.0,0.0,CHRG, ,
No,="0:54:42.9",1,1,1,1,3,="0:11:17.0",1.25,14.200,17.7,0.25,3.55,0.0,0.0,CHRG, ,
No,="0:54:43.9",1,1,1,1,3,="0:11:18.0",1.26,14.200,17.8,0.25,3.56,0.0,0.0,CHRG, ,
No,="0:54:44.9",1,1,1,1,3,="0:11:19.0",1.25,14.200,17.7,0.25,3.56,0.0,0.0,CHRG, ,
No,="0:54:45.9",1,1,1,1,3,="0:11:20.0",1.26,14.200,17.8,0.25,3.57,0.0,0.0,CHRG, ,
No,="0:54:46.9",1,1,1,1,3,="0:11:21.0",1.25,14.200,17.7,0.25,3.57,0.0,0.0,CHRG, ,
