Test Name:,"UCT_AST_9AH_B03_VARIED DCHG",
Test Date:,"2024/05/08 11:28:38 AM",
Operator ID:,"Uyilo",

Program Name:,"UCT_AST9AH_VARIED_DISCH",
Program Description:,"Charge and discharge test",
Program Database:,C:\VisuaLCN\Programs\Standard tests.mdb,

Module Type:,fj,
Module Description:,"LCV 16-100-12",
Address:,"Port: 1, Sys Controller: 1  Circuit: 13",
Name:,"Channel 13",Device ID:,"Unknown",

"Exclude","Total Time, (h:m:s)","Cycle","Loop Counter #1","Loop Counter #2","Loop Counter #3","Step","Step time, (h:m:s)","Current, A","Voltage, V","Power, W","Amp-Hours, AH","Watt-Hours, WH","Unassigned A1","Unassigned A2","Mode","Data Acquisition Flag",
No,="1:41:23.6",1,1,1,1,7,="1:01:10.0",-0.90,12.440,-11.1,-0.91,-11.39,0.0,0.0,DCHG, ,
No,="1:41:24.6",1,1,1,1,7,="1:01:11.0",-0.90,12.440,-11.1,-0.91,-11.39,0.0,0.0,DCHG, ,
No,="1:41:25.6",1,1,1,1,7,="1:01:12.0",-0.90,12.440,-11.1,-0.91,-11.39,0.0,0.0,DCHG, ,
No,="1:41:26.6",1,1,1,1,7,="1:01:13.0",-0.90,12.440,-11.1,-0.91,-11.40,0.0,0.0,DCHG, ,
No,="1:41:27.6",1,1,1,1,7,="1:01:14.0",-0.89,12.440,-11.0,-0.91,-11.40,0.0,0.0,DCHG, ,
No,="1:41:28.6",1,1,1,1,7,="1:01:15.0",-0.90,12.440,-11.1,-0.91,-11.40,0.0,0.0,DCHG, ,
No,="1:41:29.6",1,1,1,1,7,="1:01:16.0",-0.90,12.440,-11.1,-0.91,-11.40,0.0,0.0,DCHG, ,
No,="1:41:30.6",1,1,1,1,7,="1:01:17.0",-0.90,12.440,-11.1,-0.91,-11.41,0.0,0.0,DCHG, ,
No,="1:41:31.6",1,1,1,1,7,="1:01:18.0",-0.90,12.439,-11.1,-0.91,-11.41,0.0,0.0,DCHG, ,
No,="1:41:32.6",1,1,1,1,7,="1:01:19.0",-0.90,12.439,-11.1,-0.91,-11.41,0.0,0.0,DCHG, ,
No,="1:41:33.6",1,1,1,1,7,="1:01:20.0",-0.89,12.439,-11.0,-0.91,-11.42,0.0,0.0,DCHG, ,
No,="1:41:34.6",1,1,1,1,7,="1:01:21.0",-0.90,12.439,-11.1,-0.91,-11.42,0.0,0.0,DCHG, ,
No,="1:41:35.6",1,1,1,1,7,="1:01:22.0",-0.90,12.439,-11.1,-0.91,-11.42,0.0,0.0,DCHG, ,
No,="1:41:36.6",1,1,1,1,7,="1:01:23.0",-0.90,12.439,-11.1,-0.91,-11.43,0.0,0.0,DCHG, ,
No,="1:41:37.6",1,1,1,1,7,="1:01:24.0",-0.90,12.439,-11.1,-0.91,-11.43,0.0,0.0,DCHG, ,
No,="1:41:38.6",1,1,1,1,7,="1:01:25.0",-0.90,12.439,-11.1,-0.91,-11.43,0.0,0.0,DCHG, ,
No,="1:41:39.6",1,1,1,1,7,="1:01:26.0",-0.90,12.439,-11.1,-0.91,-11.44,0.0,0.0,DCHG, ,
No,="1:41:40.6",1,1,1,1,7,="1:01:27.0",-0.90,12.439,-11.1,-0.92,-11.44,0.0,0.0,DCHG, ,
No,="1:41:41.6",1,1,1,1,7,="1:01:28.0",-0.90,12.439,-11.1,-0.92,-11.44,0.0,0.0,DCHG, ,
No,="1:41:42.6",1,1,1,1,7,="1:01:29.0",-0.90,12.439,-11.1,-0.92,-11.44,0.0,0.0,DCHG, ,
No,="1:41:43.6",1,1,1,1,7,="1:01:30.0",-0.90,12.439,-11.1,-0.92,-11.45,0.0,0.0,DCHG, ,
No,="1:41:44.6",1,1,1,1,7,="1:01:31.0",-0.90,12.439,-11.1,-0.92,-11.45,0.0,0.0,DCHG, ,
No,="1:41:45.6",1,1,1,1,7,="1:01:32.0",-0.90,12.439,-11.1,-0.92,-11.45,0.0,0.0,DCHG, ,
No,="1:41:46.6",1,1,1,1,7,="1:01:33.0",-0.90,12.439,-11.1,-0.92,-11.46,0.0,0.0,DCHG, ,
No,="1:41:47.6",1,1,1,1,7,="1:01:34.0",-0.89,12.439,-11.0,-0.92,-11.46,0.0,0.0,DCHG, ,
No,="1:41:48.6",1,1,1,1,7,="1:01:35.0",-0.90,12.438,-11.1,-0.92,-11.46,0.0,0.0,DCHG, ,
No,="1:41:49.6",1,1,1,1,7,="1:01:36.0",-0.90,12.438,-11.1,-0.92,-11.47,0.0,0.0,DCHG, ,
No,="1:41:50.6",1,1,1,1,7,="1:01:37.0",-0.90,12.439,-11.1,-0.92,-11.47,0.0,0.0,DCHG, ,
No,="1:41:51.6",1,1,1,1,7,="1:01:38.0",-0.90,12.438,-11.1,-0.92,-11.47,0.0,0.0,DCHG, ,
No,="1:41:52.6",1,1,1,1,7,="1:01:39.0",-0.90,12.439,-11.1,-0.92,-11.48,0.0,0.0,DCHG, ,
No,="1:41:53.6",1,1,1,1,7,="1:01:40.0",-0.90,12.438,-11.1,-0.92,-11.48,0.0,0.0,DCHG, ,
No,="1:41:54.6",1,1,1,1,7,="1:01:41.0",-0.90,12.438,-11.1,-0.92,-11.48,0.0,0.0,DCHG, ,
No,="1:41:55.6",1,1,1,1,7,="1:01:42.0",-0.90,12.438,-11.1,-0.92,-11.48,0.0,0.0,DCHG, ,
No,="1:41:56.6",1,1,1,1,7,="1:01:43.0",-0.89,12.438,-11.0,-0.92,-11.49,0.0,0.0,DCHG, ,
No,="1:41:57.6",1,1,1,1,7,="1:01:44.0",-0.89,12.438,-11.1,-0.92,-11.49,0.0,0.0,DCHG, ,
No,="1:41:58.6",1,1,1,1,7,="1:01:45.0",-0.90,12.438,-11.1,-0.92,-11.49,0.0,0.0,DCHG, ,
No,="1:41:59.6",1,1,1,1,7,="1:01:46.0",-0.90,12.438,-11.1,-0.92,-11.50,0.0,0.0,DCHG, ,
No,="1:42:00.6",1,1,1,1,7,="1:01:47.0",-0.90,12.438,-11.1,-0.92,-11.50,0.0,0.0,DCHG, ,
No,="1:42:01.6",1,1,1,1,7,="1:01:48.0",-0.90,12.438,-11.1,-0.92,-11.50,0.0,0.0,DCHG, ,
No,="1:42:02.6",1,1,1,1,7,="1:01:49.0",-0.90,12.438,-11.1,-0.92,-11.51,0.0,0.0,DCHG, ,
No,="1:42:03.6",1,1,1,1,7,="1:01:50.0",-0.89,12.438,-11.1,-0.92,-11.51,0.0,0.0,DCHG, ,
No,="1:42:04.6",1,1,1,1,7,="1:01:51.0",-0.90,12.438,-11.1,-0.92,-11.51,0.0,0.0,DCHG, ,
No,="1:42:05.6",1,1,1,1,7,="1:01:52.0",-0.90,12.438,-11.1,-0.92,-11.52,0.0,0.0,DCHG, ,
No,="1:42:06.6",1,1,1,1,7,="1:01:53.0",-0.89,12.437,-11.0,-0.92,-11.52,0.0,0.0,DCHG, ,
No,="1:42:07.6",1,1,1,1,7,="1:01:54.0",-0.89,12.438,-11.1,-0.92,-11.52,0.0,0.0,DCHG, ,
No,="1:42:08.6",1,1,1,1,7,="1:01:55.0",-0.90,12.438,-11.1,-0.92,-11.53,0.0,0.0,DCHG, ,
No,="1:42:09.6",1,1,1,1,7,="1:01:56.0",-0.90,12.438,-11.1,-0.92,-11.53,0.0,0.0,DCHG, ,
No,="1:42:10.6",1,1,1,1,7,="1:01:57.0",-0.90,12.438,-11.1,-0.92,-11.53,0.0,0.0,DCHG, ,
No,="1:42:11.6",1,1,1,1,7,="1:01:58.0",-0.90,12.437,-11.1,-0.92,-11.53,0.0,0.0,DCHG, ,
No,="1:42:12.6",1,1,1,1,7,="1:01:59.0",-0.90,12.438,-11.1,-0.92,-11.54,0.0,0.0,DCHG, ,
No,="1:42:13.6",1,1,1,1,7,="1:02:00.0",-0.90,12.438,-11.1,-0.92,-11.54,0.0,0.0,DCHG, ,
No,="1:42:14.6",1,1,1,1,7,="1:02:01.0",-0.90,12.437,-11.1,-0.92,-11.54,0.0,0.0,DCHG, ,
No,="1:42:15.6",1,1,1,1,7,="1:02:02.0",-0.90,12.438,-11.1,-0.92,-11.55,0.0,0.0,DCHG, ,
No,="1:42:16.6",1,1,1,1,7,="1:02:03.0",-0.90,12.438,-11.1,-0.92,-11.55,0.0,0.0,DCHG, ,
No,="1:42:17.6",1,1,1,1,7,="1:02:04.0",-0.89,12.437,-11.0,-0.92,-11.55,0.0,0.0,DCHG, ,
No,="1:42:18.6",1,1,1,1,7,="1:02:05.0",-0.90,12.437,-11.1,-0.92,-11.56,0.0,0.0,DCHG, ,
No,="1:42:19.6",1,1,1,1,7,="1:02:06.0",-0.90,12.437,-11.1,-0.92,-11.56,0.0,0.0,DCHG, ,
No,="1:42:20.6",1,1,1,1,7,="1:02:07.0",-0.90,12.437,-11.1,-0.93,-11.56,0.0,0.0,DCHG, ,
No,="1:42:21.6",1,1,1,1,7,="1:02:08.0",-0.90,12.437,-11.1,-0.93,-11.57,0.0,0.0,DCHG, ,
No,="1:42:22.6",1,1,1,1,7,="1:02:09.0",-0.90,12.437,-11.1,-0.93,-11.57,0.0,0.0,DCHG, ,
No,="1:42:23.6",1,1,1,1,7,="1:02:10.0",-0.90,12.437,-11.1,-0.93,-11.57,0.0,0.0,DCHG, ,
No,="1:42:24.6",1,1,1,1,7,="1:02:11.0",-0.89,12.437,-11.1,-0.93,-11.57,0.0,0.0,DCHG, ,
No,="1:42:25.6",1,1,1,1,7,="1:02:12.0",-0.90,12.437,-11.1,-0.93,-11.58,0.0,0.0,DCHG, ,
No,="1:42:26.6",1,1,1,1,7,="1:02:13.0",-0.90,12.437,-11.1,-0.93,-11.58,0.0,0.0,DCHG, ,
No,="1:42:27.6",1,1,1,1,7,="1:02:14.0",-0.90,12.437,-11.1,-0.93,-11.58,0.0,0.0,DCHG, ,
No,="1:42:28.6",1,1,1,1,7,="1:02:15.0",-0.90,12.436,-11.1,-0.93,-11.59,0.0,0.0,DCHG, ,
No,="1:42:29.6",1,1,1,1,7,="1:02:16.0",-0.90,12.436,-11.1,-0.93,-11.59,0.0,0.0,DCHG, ,
No,="1:42:30.6",1,1,1,1,7,="1:02:17.0",-0.90,12.437,-11.1,-0.93,-11.59,0.0,0.0,DCHG, ,
No,="1:42:31.6",1,1,1,1,7,="1:02:18.0",-0.89,12.437,-11.0,-0.93,-11.60,0.0,0.0,DCHG, ,
No,="1:42:32.6",1,1,1,1,7,="1:02:19.0",-0.89,12.437,-11.1,-0.93,-11.60,0.0,0.0,DCHG, ,
No,="1:42:33.6",1,1,1,1,7,="1:02:20.0",-0.90,12.436,-11.1,-0.93,-11.60,0.0,0.0,DCHG, ,
No,="1:42:34.6",1,1,1,1,7,="1:02:21.0",-0.90,12.437,-11.1,-0.93,-11.61,0.0,0.0,DCHG, ,
No,="1:42:35.6",1,1,1,1,7,="1:02:22.0",-0.90,12.437,-11.1,-0.93,-11.61,0.0,0.0,DCHG, ,
No,="1:42:36.6",1,1,1,1,7,="1:02:23.0",-0.90,12.436,-11.1,-0.93,-11.61,0.0,0.0,DCHG, ,
No,="1:42:37.6",1,1,1,1,7,="1:02:24.0",-0.90,12.436,-11.1,-0.93,-11.61,0.0,0.0,DCHG, ,
No,="1:42:38.6",1,1,1,1,7,="1:02:25.0",-0.89,12.437,-11.0,-0.93,-11.62,0.0,0.0,DCHG, ,
No,="1:42:39.6",1,1,1,1,7,="1:02:26.0",-0.90,12.436,-11.1,-0.93,-11.62,0.0,0.0,DCHG, ,
No,="1:42:40.6",1,1,1,1,7,="1:02:27.0",-0.90,12.436,-11.1,-0.93,-11.62,0.0,0.0,DCHG, ,
No,="1:42:41.6",1,1,1,1,7,="1:02:28.0",-0.90,12.436,-11.1,-0.93,-11.63,0.0,0.0,DCHG, ,
No,="1:42:42.6",1,1,1,1,7,="1:02:29.0",-0.90,12.436,-11.1,-0.93,-11.63,0.0,0.0,DCHG, ,
No,="1:42:43.6",1,1,1,1,7,="1:02:30.0",-0.89,12.436,-11.0,-0.93,-11.63,0.0,0.0,DCHG, ,
No,="1:42:44.6",1,1,1,1,7,="1:02:31.0",-0.89,12.436,-11.1,-0.93,-11.64,0.0,0.0,DCHG, ,
No,="1:42:45.6",1,1,1,1,7,="1:02:32.0",-0.89,12.437,-11.0,-0.93,-11.64,0.0,0.0,DCHG, ,
No,="1:42:46.6",1,1,1,1,7,="1:02:33.0",-0.90,12.436,-11.1,-0.93,-11.64,0.0,0.0,DCHG, ,
No,="1:42:47.6",1,1,1,1,7,="1:02:34.0",-0.90,12.436,-11.1,-0.93,-11.65,0.0,0.0,DCHG, ,
No,="1:42:48.6",1,1,1,1,7,="1:02:35.0",-0.90,12.436,-11.1,-0.93,-11.65,0.0,0.0,DCHG, ,
No,="1:42:49.6",1,1,1,1,7,="1:02:36.0",-0.90,12.436,-11.1,-0.93,-11.65,0.0,0.0,DCHG, ,
No,="1:42:50.6",1,1,1,1,7,="1:02:37.0",-0.90,12.436,-11.1,-0.93,-11.65,0.0,0.0,DCHG, ,
No,="1:42:51.6",1,1,1,1,7,="1:02:38.0",-0.90,12.435,-11.1,-0.93,-11.66,0.0,0.0,DCHG, ,
No,="1:42:52.6",1,1,1,1,7,="1:02:39.0",-0.90,12.436,-11.1,-0.93,-11.66,0.0,0.0,DCHG, ,
No,="1:42:53.6",1,1,1,1,7,="1:02:40.0",-0.90,12.436,-11.1,-0.93,-11.66,0.0,0.0,DCHG, ,
No,="1:42:54.6",1,1,1,1,7,="1:02:41.0",-0.90,12.436,-11.1,-0.93,-11.67,0.0,0.0,DCHG, ,
No,="1:42:55.6",1,1,1,1,7,="1:02:42.0",-0.90,12.436,-11.1,-0.93,-11.67,0.0,0.0,DCHG, ,
No,="1:42:56.6",1,1,1,1,7,="1:02:43.0",-0.90,12.436,-11.1,-0.93,-11.67,0.0,0.0,DCHG, ,
No,="1:42:57.6",1,1,1,1,7,="1:02:44.0",-0.90,12.435,-11.1,-0.93,-11.68,0.0,0.0,DCHG, ,
No,="1:42:58.6",1,1,1,1,7,="1:02:45.0",-0.90,12.436,-11.1,-0.93,-11.68,0.0,0.0,DCHG, ,
No,="1:42:59.6",1,1,1,1,7,="1:02:46.0",-0.89,12.435,-11.1,-0.93,-11.68,0.0,0.0,DCHG, ,
No,="1:43:00.6",1,1,1,1,7,="1:02:47.0",-0.90,12.435,-11.1,-0.94,-11.69,0.0,0.0,DCHG, ,
No,="1:43:01.6",1,1,1,1,7,="1:02:48.0",-0.90,12.435,-11.1,-0.94,-11.69,0.0,0.0,DCHG, ,
No,="1:43:02.6",1,1,1,1,7,="1:02:49.0",-0.89,12.435,-11.1,-0.94,-11.69,0.0,0.0,DCHG, ,
No,="1:43:03.6",1,1,1,1,7,="1:02:50.0",-0.90,12.435,-11.1,-0.94,-11.69,0.0,0.0,DCHG, ,
No,="1:43:04.6",1,1,1,1,7,="1:02:51.0",-0.90,12.435,-11.1,-0.94,-11.70,0.0,0.0,DCHG, ,
No,="1:43:05.6",1,1,1,1,7,="1:02:52.0",-0.90,12.435,-11.1,-0.94,-11.70,0.0,0.0,DCHG, ,
No,="1:43:06.6",1,1,1,1,7,="1:02:53.0",-0.89,12.435,-11.0,-0.94,-11.70,0.0,0.0,DCHG, ,
No,="1:43:07.6",1,1,1,1,7,="1:02:54.0",-0.90,12.435,-11.1,-0.94,-11.71,0.0,0.0,DCHG, ,
No,="1:43:08.6",1,1,1,1,7,="1:02:55.0",-0.90,12.435,-11.1,-0.94,-11.71,0.0,0.0,DCHG, ,
No,="1:43:09.6",1,1,1,1,7,="1:02:56.0",-0.90,12.435,-11.1,-0.94,-11.71,0.0,0.0,DCHG, ,
No,="1:43:10.6",1,1,1,1,7,="1:02:57.0",-0.90,12.435,-11.1,-0.94,-11.72,0.0,0.0,DCHG, ,
No,="1:43:11.6",1,1,1,1,7,="1:02:58.0",-0.90,12.434,-11.1,-0.94,-11.72,0.0,0.0,DCHG, ,
No,="1:43:12.6",1,1,1,1,7,="1:02:59.0",-0.90,12.435,-11.1,-0.94,-11.72,0.0,0.0,DCHG, ,
No,="1:43:13.6",1,1,1,1,7,="1:03:00.0",-0.90,12.435,-11.1,-0.94,-11.73,0.0,0.0,DCHG, ,
No,="1:43:14.6",1,1,1,1,7,="1:03:01.0",-0.90,12.435,-11.1,-0.94,-11.73,0.0,0.0,DCHG, ,
No,="1:43:15.6",1,1,1,1,7,="1:03:02.0",-0.90,12.435,-11.1,-0.94,-11.73,0.0,0.0,DCHG, ,
No,="1:43:16.6",1,1,1,1,7,="1:03:03.0",-0.90,12.435,-11.1,-0.94,-11.73,0.0,0.0,DCHG, ,
No,="1:43:17.6",1,1,1,1,7,="1:03:04.0",-0.90,12.435,-11.1,-0.94,-11.74,0.0,0.0,DCHG, ,
No,="1:43:18.6",1,1,1,1,7,="1:03:05.0",-0.90,12.435,-11.1,-0.94,-11.74,0.0,0.0,DCHG, ,
No,="1:43:19.6",1,1,1,1,7,="1:03:06.0",-0.90,12.434,-11.1,-0.94,-11.74,0.0,0.0,DCHG, ,
No,="1:43:20.6",1,1,1,1,7,="1:03:07.0",-0.90,12.435,-11.1,-0.94,-11.75,0.0,0.0,DCHG, ,
No,="1:43:21.6",1,1,1,1,7,="1:03:08.0",-0.90,12.434,-11.1,-0.94,-11.75,0.0,0.0,DCHG, ,
No,="1:43:22.6",1,1,1,1,7,="1:03:09.0",-0.90,12.435,-11.1,-0.94,-11.75,0.0,0.0,DCHG, ,
No,="1:43:23.6",1,1,1,1,7,="1:03:10.0",-0.90,12.435,-11.1,-0.94,-11.76,0.0,0.0,DCHG, ,
No,="1:43:24.6",1,1,1,1,7,="1:03:11.0",-0.90,12.434,-11.1,-0.94,-11.76,0.0,0.0,DCHG, ,
No,="1:43:25.6",1,1,1,1,7,="1:03:12.0",-0.90,12.435,-11.1,-0.94,-11.76,0.0,0.0,DCHG, ,
No,="1:43:26.6",1,1,1,1,7,="1:03:13.0",-0.90,12.435,-11.1,-0.94,-11.77,0.0,0.0,DCHG, ,
No,="1:43:27.6",1,1,1,1,7,="1:03:14.0",-0.90,12.434,-11.1,-0.94,-11.77,0.0,0.0,DCHG, ,
No,="1:43:28.6",1,1,1,1,7,="1:03:15.0",-0.90,12.434,-11.1,-0.94,-11.77,0.0,0.0,DCHG, ,
No,="1:43:29.6",1,1,1,1,7,="1:03:16.0",-0.90,12.434,-11.1,-0.94,-11.77,0.0,0.0,DCHG, ,
No,="1:43:30.6",1,1,1,1,7,="1:03:17.0",-0.90,12.434,-11.1,-0.94,-11.78,0.0,0.0,DCHG, ,
No,="1:43:31.6",1,1,1,1,7,="1:03:18.0",-0.90,12.434,-11.1,-0.94,-11.78,0.0,0.0,DCHG, ,
No,="1:43:32.6",1,1,1,1,7,="1:03:19.0",-0.90,12.434,-11.1,-0.94,-11.78,0.0,0.0,DCHG, ,
No,="1:43:33.6",1,1,1,1,7,="1:03:20.0",-0.89,12.434,-11.0,-0.94,-11.79,0.0,0.0,DCHG, ,
No,="1:43:34.6",1,1,1,1,7,="1:03:21.0",-0.90,12.434,-11.1,-0.94,-11.79,0.0,0.0,DCHG, ,
No,="1:43:35.6",1,1,1,1,7,="1:03:22.0",-0.90,12.434,-11.1,-0.94,-11.79,0.0,0.0,DCHG, ,
No,="1:43:36.6",1,1,1,1,7,="1:03:23.0",-0.90,12.435,-11.1,-0.94,-11.80,0.0,0.0,DCHG, ,
No,="1:43:37.6",1,1,1,1,7,="1:03:24.0",-0.90,12.434,-11.1,-0.94,-11.80,0.0,0.0,DCHG, ,
No,="1:43:38.6",1,1,1,1,7,="1:03:25.0",-0.90,12.434,-11.1,-0.94,-11.80,0.0,0.0,DCHG, ,
No,="1:43:39.6",1,1,1,1,7,="1:03:26.0",-0.90,12.434,-11.1,-0.94,-11.81,0.0,0.0,DCHG, ,
No,="1:43:40.6",1,1,1,1,7,="1:03:27.0",-0.89,12.434,-11.1,-0.95,-11.81,0.0,0.0,DCHG, ,
No,="1:43:41.6",1,1,1,1,7,="1:03:28.0",-0.90,12.434,-11.1,-0.95,-11.81,0.0,0.0,DCHG, ,
No,="1:43:42.6",1,1,1,1,7,="1:03:29.0",-0.90,12.434,-11.1,-0.95,-11.81,0.0,0.0,DCHG, ,
No,="1:43:43.6",1,1,1,1,7,="1:03:30.0",-0.89,12.434,-11.0,-0.95,-11.82,0.0,0.0,DCHG, ,
No,="1:43:44.6",1,1,1,1,7,="1:03:31.0",-0.90,12.433,-11.1,-0.95,-11.82,0.0,0.0,DCHG, ,
No,="1:43:45.6",1,1,1,1,7,="1:03:32.0",-0.90,12.433,-11.1,-0.95,-11.82,0.0,0.0,DCHG, ,
No,="1:43:46.6",1,1,1,1,7,="1:03:33.0",-0.90,12.433,-11.1,-0.95,-11.83,0.0,0.0,DCHG, ,
No,="1:43:47.6",1,1,1,1,7,="1:03:34.0",-0.90,12.434,-11.1,-0.95,-11.83,0.0,0.0,DCHG, ,
No,="1:43:48.6",1,1,1,1,7,="1:03:35.0",-0.90,12.434,-11.1,-0.95,-11.83,0.0,0.0,DCHG, ,
No,="1:43:49.6",1,1,1,1,7,="1:03:36.0",-0.90,12.433,-11.1,-0.95,-11.84,0.0,0.0,DCHG, ,
No,="1:43:50.6",1,1,1,1,7,="1:03:37.0",-0.89,12.433,-11.1,-0.95,-11.84,0.0,0.0,DCHG, ,
No,="1:43:51.6",1,1,1,1,7,="1:03:38.0",-0.90,12.433,-11.1,-0.95,-11.84,0.0,0.0,DCHG, ,
No,="1:43:52.6",1,1,1,1,7,="1:03:39.0",-0.90,12.433,-11.1,-0.95,-11.85,0.0,0.0,DCHG, ,
No,="1:43:53.6",1,1,1,1,7,="1:03:40.0",-0.90,12.433,-11.1,-0.95,-11.85,0.0,0.0,DCHG, ,
No,="1:43:54.6",1,1,1,1,7,="1:03:41.0",-0.90,12.433,-11.1,-0.95,-11.85,0.0,0.0,DCHG, ,
No,="1:43:55.6",1,1,1,1,7,="1:03:42.0",-0.90,12.433,-11.1,-0.95,-11.85,0.0,0.0,DCHG, ,
No,="1:43:56.6",1,1,1,1,7,="1:03:43.0",-0.90,12.433,-11.1,-0.95,-11.86,0.0,0.0,DCHG, ,
No,="1:43:57.6",1,1,1,1,7,="1:03:44.0",-0.90,12.433,-11.1,-0.95,-11.86,0.0,0.0,DCHG, ,
No,="1:43:58.6",1,1,1,1,7,="1:03:45.0",-0.90,12.432,-11.1,-0.95,-11.86,0.0,0.0,DCHG, ,
No,="1:43:59.6",1,1,1,1,7,="1:03:46.0",-0.90,12.432,-11.1,-0.95,-11.87,0.0,0.0,DCHG, ,
No,="1:44:00.6",1,1,1,1,7,="1:03:47.0",-0.90,12.433,-11.1,-0.95,-11.87,0.0,0.0,DCHG, ,
No,="1:44:01.6",1,1,1,1,7,="1:03:48.0",-0.90,12.433,-11.1,-0.95,-11.87,0.0,0.0,DCHG, ,
No,="1:44:02.6",1,1,1,1,7,="1:03:49.0",-0.89,12.433,-11.0,-0.95,-11.88,0.0,0.0,DCHG, ,
No,="1:44:03.6",1,1,1,1,7,="1:03:50.0",-0.89,12.433,-11.1,-0.95,-11.88,0.0,0.0,DCHG, ,
No,="1:44:04.6",1,1,1,1,7,="1:03:51.0",-0.89,12.433,-11.1,-0.95,-11.88,0.0,0.0,DCHG, ,
No,="1:44:05.6",1,1,1,1,7,="1:03:52.0",-0.90,12.433,-11.1,-0.95,-11.89,0.0,0.0,DCHG, ,
No,="1:44:06.6",1,1,1,1,7,="1:03:53.0",-0.90,12.433,-11.1,-0.95,-11.89,0.0,0.0,DCHG, ,
No,="1:44:07.6",1,1,1,1,7,="1:03:54.0",-0.90,12.433,-11.1,-0.95,-11.89,0.0,0.0,DCHG, ,
No,="1:44:08.6",1,1,1,1,7,="1:03:55.0",-0.90,12.432,-11.1,-0.95,-11.89,0.0,0.0,DCHG, ,
No,="1:44:09.6",1,1,1,1,7,="1:03:56.0",-0.90,12.433,-11.1,-0.95,-11.90,0.0,0.0,DCHG, ,
No,="1:44:10.6",1,1,1,1,7,="1:03:57.0",-0.90,12.432,-11.1,-0.95,-11.90,0.0,0.0,DCHG, ,
No,="1:44:11.6",1,1,1,1,7,="1:03:58.0",-0.90,12.432,-11.1,-0.95,-11.90,0.0,0.0,DCHG, ,
No,="1:44:12.6",1,1,1,1,7,="1:03:59.0",-0.90,12.432,-11.1,-0.95,-11.91,0.0,0.0,DCHG, ,
No,="1:44:13.6",1,1,1,1,7,="1:04:00.0",-0.90,12.432,-11.1,-0.95,-11.91,0.0,0.0,DCHG, ,
No,="1:44:14.6",1,1,1,1,7,="1:04:01.0",-0.90,12.433,-11.1,-0.95,-11.91,0.0,0.0,DCHG, ,
No,="1:44:15.6",1,1,1,1,7,="1:04:02.0",-0.90,12.432,-11.1,-0.95,-11.92,0.0,0.0,DCHG, ,
No,="1:44:16.6",1,1,1,1,7,="1:04:03.0",-0.90,12.432,-11.1,-0.95,-11.92,0.0,0.0,DCHG, ,
No,="1:44:17.6",1,1,1,1,7,="1:04:04.0",-0.90,12.432,-11.1,-0.95,-11.92,0.0,0.0,DCHG, ,
No,="1:44:18.6",1,1,1,1,7,="1:04:05.0",-0.90,12.432,-11.1,-0.95,-11.93,0.0,0.0,DCHG, ,
No,="1:44:19.6",1,1,1,1,7,="1:04:06.0",-0.90,12.432,-11.1,-0.95,-11.93,0.0,0.0,DCHG, ,
No,="1:44:20.6",1,1,1,1,7,="1:04:07.0",-0.90,12.432,-11.1,-0.96,-11.93,0.0,0.0,DCHG, ,
No,="1:44:21.6",1,1,1,1,7,="1:04:08.0",-0.90,12.432,-11.1,-0.96,-11.93,0.0,0.0,DCHG, ,
No,="1:44:22.6",1,1,1,1,7,="1:04:09.0",-0.90,12.432,-11.1,-0.96,-11.94,0.0,0.0,DCHG, ,
No,="1:44:23.6",1,1,1,1,7,="1:04:10.0",-0.89,12.432,-11.0,-0.96,-11.94,0.0,0.0,DCHG, ,
No,="1:44:24.6",1,1,1,1,7,="1:04:11.0",-0.90,12.432,-11.1,-0.96,-11.94,0.0,0.0,DCHG, ,
No,="1:44:25.6",1,1,1,1,7,="1:04:12.0",-0.90,12.432,-11.1,-0.96,-11.95,0.0,0.0,DCHG, ,
No,="1:44:26.6",1,1,1,1,7,="1:04:13.0",-0.90,12.432,-11.1,-0.96,-11.95,0.0,0.0,DCHG, ,
No,="1:44:27.6",1,1,1,1,7,="1:04:14.0",-0.90,12.432,-11.1,-0.96,-11.95,0.0,0.0,DCHG, ,
No,="1:44:28.6",1,1,1,1,7,="1:04:15.0",-0.90,12.432,-11.1,-0.96,-11.96,0.0,0.0,DCHG, ,
No,="1:44:29.6",1,1,1,1,7,="1:04:16.0",-0.90,12.432,-11.1,-0.96,-11.96,0.0,0.0,DCHG, ,
No,="1:44:30.6",1,1,1,1,7,="1:04:17.0",-0.90,12.431,-11.1,-0.96,-11.96,0.0,0.0,DCHG, ,
No,="1:44:31.6",1,1,1,1,7,="1:04:18.0",-0.90,12.432,-11.1,-0.96,-11.97,0.0,0.0,DCHG, ,
No,="1:44:32.6",1,1,1,1,7,="1:04:19.0",-0.90,12.432,-11.1,-0.96,-11.97,0.0,0.0,DCHG, ,
No,="1:44:33.6",1,1,1,1,7,="1:04:20.0",-0.90,12.432,-11.1,-0.96,-11.97,0.0,0.0,DCHG, ,
No,="1:44:34.6",1,1,1,1,7,="1:04:21.0",-0.90,12.432,-11.1,-0.96,-11.97,0.0,0.0,DCHG, ,
No,="1:44:35.6",1,1,1,1,7,="1:04:22.0",-0.90,12.431,-11.1,-0.96,-11.98,0.0,0.0,DCHG, ,
No,="1:44:36.6",1,1,1,1,7,="1:04:23.0",-0.90,12.431,-11.1,-0.96,-11.98,0.0,0.0,DCHG, ,
