Test Name:,"UCT_AST_9AH_B01_CHG",
Test Date:,"2024/05/10 02:41:30 PM",
Operator ID:,"Uyilo",

Program Name:,"UCT_AST9AH_VARIED_DISCH",
Program Description:,"Charge and discharge test",
Program Database:,C:\VisuaLCN\Programs\Standard tests.mdb,

Module Type:,fj,
Module Description:,"LCV 16-100-12",
Address:,"Port: 1, Sys Controller: 1  Circuit: 8",
Name:,"Channel 8",Device ID:,"Unknown",

"Exclude","Total Time, (h:m:s)","Cycle","Loop Counter #1","Loop Counter #2","Loop Counter #3","Step","Step time, (h:m:s)","Current, A","Voltage, V","Power, W","Amp-Hours, AH","Watt-Hours, WH","Unassigned A1","Unassigned A2","Mode","Data Acquisition Flag",
No,="0:24:59.8",1,1,1,1,4,="0:19:31.0",0.12,13.700,1.6,0.05,0.68,0.0,0.0,CHRG, ,
No,="0:25:00.8",1,1,1,1,4,="0:19:32.0",0.12,13.701,1.6,0.05,0.68,0.0,0.0,CHRG, ,
No,="0:25:01.8",1,1,1,1,4,="0:19:33.0",0.13,13.700,1.7,0.05,0.68,0.0,0.0,CHRG, ,
No,="0:25:02.8",1,1,1,1,4,="0:19:34.0",0.12,13.701,1.6,0.05,0.68,0.0,0.0,CHRG, ,
No,="0:25:03.8",1,1,1,1,4,="0:19:35.0",0.12,13.699,1.6,0.05,0.68,0.0,0.0,CHRG, ,
No,="0:25:04.8",1,1,1,1,4,="0:19:36.0",0.13,13.701,1.7,0.05,0.68,0.0,0.0,CHRG, ,
No,="0:25:05.8",1,1,1,1,4,="0:19:37.0",0.12,13.700,1.6,0.05,0.68,0.0,0.0,CHRG, ,
No,="0:25:06.8",1,1,1,1,4,="0:19:38.0",0.12,13.700,1.5,0.05,0.68,0.0,0.0,CHRG, ,
No,="0:25:07.8",1,1,1,1,4,="0:19:39.0",0.12,13.700,1.6,0.05,0.68,0.0,0.0,CHRG, ,
No,="0:25:08.8",1,1,1,1,4,="0:19:40.0",0.12,13.700,1.6,0.05,0.68,0.0,0.0,CHRG, ,
No,="0:25:09.8",1,1,1,1,4,="0:19:41.0",0.13,13.701,1.7,0.05,0.68,0.0,0.0,CHRG, ,
No,="0:25:10.8",1,1,1,1,4,="0:19:42.0",0.13,13.700,1.7,0.05,0.68,0.0,0.0,CHRG, ,
No,="0:25:11.8",1,1,1,1,4,="0:19:43.0",0.13,13.701,1.7,0.05,0.69,0.0,0.0,CHRG, ,
No,="0:25:12.8",1,1,1,1,4,="0:19:44.0",0.12,13.701,1.6,0.05,0.69,0.0,0.0,CHRG, ,
No,="0:25:13.8",1,1,1,1,4,="0:19:45.0",0.12,13.699,1.6,0.05,0.69,0.0,0.0,CHRG, ,
No,="0:25:14.8",1,1,1,1,4,="0:19:46.0",0.12,13.701,1.6,0.05,0.69,0.0,0.0,CHRG, ,
No,="0:25:15.8",1,1,1,1,4,="0:19:47.0",0.12,13.700,1.6,0.05,0.69,0.0,0.0,CHRG, ,
No,="0:25:16.8",1,1,1,1,4,="0:19:48.0",0.12,13.700,1.6,0.05,0.69,0.0,0.0,CHRG, ,
No,="0:25:17.8",1,1,1,1,4,="0:19:49.0",0.13,13.701,1.7,0.05,0.69,0.0,0.0,CHRG, ,
No,="0:25:18.8",1,1,1,1,4,="0:19:50.0",0.12,13.701,1.6,0.05,0.69,0.0,0.0,CHRG, ,
No,="0:25:19.8",1,1,1,1,4,="0:19:51.0",0.13,13.700,1.7,0.05,0.69,0.0,0.0,CHRG, ,
No,="0:25:20.8",1,1,1,1,4,="0:19:52.0",0.13,13.700,1.7,0.05,0.69,0.0,0.0,CHRG, ,
No,="0:25:21.8",1,1,1,1,4,="0:19:53.0",0.13,13.700,1.7,0.05,0.69,0.0,0.0,CHRG, ,
No,="0:25:22.8",1,1,1,1,4,="0:19:54.0",0.12,13.700,1.6,0.05,0.69,0.0,0.0,CHRG, ,
No,="0:25:23.8",1,1,1,1,4,="0:19:55.0",0.11,13.700,1.5,0.05,0.69,0.0,0.0,CHRG, ,
No,="0:25:24.8",1,1,1,1,4,="0:19:56.0",0.12,13.700,1.6,0.05,0.69,0.0,0.0,CHRG, ,
No,="0:25:25.8",1,1,1,1,4,="0:19:57.0",0.12,13.700,1.6,0.05,0.69,0.0,0.0,CHRG, ,
No,="0:25:26.8",1,1,1,1,4,="0:19:58.0",0.12,13.701,1.6,0.05,0.69,0.0,0.0,CHRG, ,
No,="0:25:27.8",1,1,1,1,4,="0:19:59.0",0.12,13.701,1.6,0.05,0.69,0.0,0.0,CHRG, ,
No,="0:25:28.8",1,1,1,1,4,="0:20:00.0",0.12,13.701,1.6,0.05,0.69,0.0,0.0,CHRG, ,
No,="0:25:29.8",1,1,1,1,4,="0:20:01.0",0.13,13.701,1.7,0.05,0.69,0.0,0.0,CHRG, ,
No,="0:25:30.8",1,1,1,1,4,="0:20:02.0",0.12,13.701,1.6,0.05,0.69,0.0,0.0,CHRG, ,
No,="0:25:31.8",1,1,1,1,4,="0:20:03.0",0.12,13.700,1.6,0.05,0.69,0.0,0.0,CHRG, ,
No,="0:25:32.8",1,1,1,1,4,="0:20:04.0",0.12,13.700,1.6,0.05,0.69,0.0,0.0,CHRG, ,
No,="0:25:33.8",1,1,1,1,4,="0:20:05.0",0.12,13.701,1.6,0.05,0.69,0.0,0.0,CHRG, ,
No,="0:25:34.8",1,1,1,1,4,="0:20:06.0",0.12,13.700,1.6,0.05,0.70,0.0,0.0,CHRG, ,
No,="0:25:35.8",1,1,1,1,4,="0:20:07.0",0.11,13.701,1.4,0.05,0.70,0.0,0.0,CHRG, ,
No,="0:25:36.8",1,1,1,1,4,="0:20:08.0",0.12,13.700,1.6,0.05,0.70,0.0,0.0,CHRG, ,
No,="0:25:37.8",1,1,1,1,4,="0:20:09.0",0.12,13.700,1.6,0.05,0.70,0.0,0.0,CHRG, ,
No,="0:25:38.8",1,1,1,1,4,="0:20:10.0",0.12,13.701,1.6,0.05,0.70,0.0,0.0,CHRG, ,
No,="0:25:39.8",1,1,1,1,4,="0:20:11.0",0.12,13.701,1.6,0.05,0.70,0.0,0.0,CHRG, ,
No,="0:25:40.8",1,1,1,1,4,="0:20:12.0",0.11,13.700,1.5,0.05,0.70,0.0,0.0,CHRG, ,
No,="0:25:41.8",1,1,1,1,4,="0:20:13.0",0.12,13.701,1.6,0.05,0.70,0.0,0.0,CHRG, ,
No,="0:25:42.8",1,1,1,1,4,="0:20:14.0",0.12,13.699,1.6,0.05,0.70,0.0,0.0,CHRG, ,
No,="0:25:43.8",1,1,1,1,4,="0:20:15.0",0.13,13.701,1.7,0.05,0.70,0.0,0.0,CHRG, ,
No,="0:25:44.8",1,1,1,1,4,="0:20:16.0",0.11,13.700,1.5,0.05,0.70,0.0,0.0,CHRG, ,
No,="0:25:45.8",1,1,1,1,4,="0:20:17.0",0.12,13.700,1.6,0.05,0.70,0.0,0.0,CHRG, ,
No,="0:25:46.8",1,1,1,1,4,="0:20:18.0",0.13,13.700,1.7,0.05,0.70,0.0,0.0,CHRG, ,
No,="0:25:47.8",1,1,1,1,4,="0:20:19.0",0.12,13.700,1.6,0.05,0.70,0.0,0.0,CHRG, ,
No,="0:25:48.8",1,1,1,1,4,="0:20:20.0",0.12,13.700,1.6,0.05,0.70,0.0,0.0,CHRG, ,
No,="0:25:49.8",1,1,1,1,4,="0:20:21.0",0.12,13.700,1.6,0.05,0.70,0.0,0.0,CHRG, ,
No,="0:25:50.8",1,1,1,1,4,="0:20:22.0",0.12,13.700,1.6,0.05,0.70,0.0,0.0,CHRG, ,
No,="0:25:51.8",1,1,1,1,4,="0:20:23.0",0.12,13.700,1.6,0.05,0.70,0.0,0.0,CHRG, ,
No,="0:25:52.8",1,1,1,1,4,="0:20:24.0",0.11,13.700,1.5,0.05,0.70,0.0,0.0,CHRG, ,
No,="0:25:53.8",1,1,1,1,4,="0:20:25.0",0.12,13.700,1.6,0.05,0.70,0.0,0.0,CHRG, ,
No,="0:25:54.8",1,1,1,1,4,="0:20:26.0",0.11,13.700,1.5,0.05,0.70,0.0,0.0,CHRG, ,
No,="0:25:55.8",1,1,1,1,4,="0:20:27.0",0.11,13.699,1.5,0.05,0.70,0.0,0.0,CHRG, ,
No,="0:25:56.8",1,1,1,1,4,="0:20:28.0",0.12,13.701,1.6,0.05,0.71,0.0,0.0,CHRG, ,
No,="0:25:57.8",1,1,1,1,4,="0:20:29.0",0.12,13.700,1.6,0.05,0.71,0.0,0.0,CHRG, ,
No,="0:25:58.8",1,1,1,1,4,="0:20:30.0",0.12,13.700,1.6,0.05,0.71,0.0,0.0,CHRG, ,
No,="0:25:59.8",1,1,1,1,4,="0:20:31.0",0.12,13.700,1.6,0.05,0.71,0.0,0.0,CHRG, ,
No,="0:26:00.8",1,1,1,1,4,="0:20:32.0",0.12,13.700,1.6,0.05,0.71,0.0,0.0,CHRG, ,
No,="0:26:01.8",1,1,1,1,4,="0:20:33.0",0.11,13.700,1.5,0.05,0.71,0.0,0.0,CHRG, ,
No,="0:26:02.8",1,1,1,1,4,="0:20:34.0",0.13,13.701,1.7,0.05,0.71,0.0,0.0,CHRG, ,
No,="0:26:03.8",1,1,1,1,4,="0:20:35.0",0.12,13.700,1.6,0.05,0.71,0.0,0.0,CHRG, ,
No,="0:26:04.8",1,1,1,1,4,="0:20:36.0",0.12,13.699,1.5,0.05,0.71,0.0,0.0,CHRG, ,
No,="0:26:05.8",1,1,1,1,4,="0:20:37.0",0.12,13.700,1.6,0.05,0.71,0.0,0.0,CHRG, ,
No,="0:26:06.8",1,1,1,1,4,="0:20:38.0",0.12,13.700,1.6,0.05,0.71,0.0,0.0,CHRG, ,
No,="0:26:07.8",1,1,1,1,4,="0:20:39.0",0.12,13.700,1.6,0.05,0.71,0.0,0.0,CHRG, ,
No,="0:26:08.8",1,1,1,1,4,="0:20:40.0",0.13,13.700,1.7,0.05,0.71,0.0,0.0,CHRG, ,
No,="0:26:09.8",1,1,1,1,4,="0:20:41.0",0.12,13.700,1.6,0.05,0.71,0.0,0.0,CHRG, ,
No,="0:26:10.8",1,1,1,1,4,="0:20:42.0",0.11,13.701,1.5,0.05,0.71,0.0,0.0,CHRG, ,
No,="0:26:11.8",1,1,1,1,4,="0:20:43.0",0.12,13.700,1.6,0.05,0.71,0.0,0.0,CHRG, ,
No,="0:26:12.8",1,1,1,1,4,="0:20:44.0",0.12,13.700,1.6,0.05,0.71,0.0,0.0,CHRG, ,
No,="0:26:13.8",1,1,1,1,4,="0:20:45.0",0.12,13.701,1.6,0.05,0.71,0.0,0.0,CHRG, ,
No,="0:26:14.8",1,1,1,1,4,="0:20:46.0",0.12,13.700,1.6,0.05,0.71,0.0,0.0,CHRG, ,
No,="0:26:15.8",1,1,1,1,4,="0:20:47.0",0.12,13.700,1.6,0.05,0.71,0.0,0.0,CHRG, ,
No,="0:26:16.8",1,1,1,1,4,="0:20:48.0",0.12,13.700,1.6,0.05,0.71,0.0,0.0,CHRG, ,
No,="0:26:17.8",1,1,1,1,4,="0:20:49.0",0.13,13.701,1.7,0.05,0.71,0.0,0.0,CHRG, ,
No,="0:26:18.8",1,1,1,1,4,="0:20:50.0",0.12,13.700,1.6,0.05,0.71,0.0,0.0,CHRG, ,
No,="0:26:19.8",1,1,1,1,4,="0:20:51.0",0.12,13.700,1.6,0.05,0.72,0.0,0.0,CHRG, ,
No,="0:26:20.8",1,1,1,1,4,="0:20:52.0",0.12,13.701,1.6,0.05,0.72,0.0,0.0,CHRG, ,
No,="0:26:21.8",1,1,1,1,4,="0:20:53.0",0.13,13.700,1.7,0.05,0.72,0.0,0.0,CHRG, ,
No,="0:26:22.8",1,1,1,1,4,="0:20:54.0",0.12,13.700,1.6,0.05,0.72,0.0,0.0,CHRG, ,
No,="0:26:23.8",1,1,1,1,4,="0:20:55.0",0.12,13.701,1.6,0.05,0.72,0.0,0.0,CHRG, ,
No,="0:26:24.8",1,1,1,1,4,="0:20:56.0",0.12,13.700,1.6,0.05,0.72,0.0,0.0,CHRG, ,
No,="0:26:25.8",1,1,1,1,4,="0:20:57.0",0.12,13.700,1.6,0.05,0.72,0.0,0.0,CHRG, ,
No,="0:26:26.8",1,1,1,1,4,="0:20:58.0",0.12,13.701,1.6,0.05,0.72,0.0,0.0,CHRG, ,
No,="0:26:27.8",1,1,1,1,4,="0:20:59.0",0.12,13.700,1.6,0.05,0.72,0.0,0.0,CHRG, ,
No,="0:26:28.8",1,1,1,1,4,="0:21:00.0",0.11,13.700,1.5,0.05,0.72,0.0,0.0,CHRG, ,
No,="0:26:29.8",1,1,1,1,4,="0:21:01.0",0.11,13.700,1.5,0.05,0.72,0.0,0.0,CHRG, ,
No,="0:26:30.8",1,1,1,1,4,="0:21:02.0",0.11,13.701,1.5,0.05,0.72,0.0,0.0,CHRG, ,
No,="0:26:31.8",1,1,1,1,4,="0:21:03.0",0.11,13.700,1.5,0.05,0.72,0.0,0.0,CHRG, ,
No,="0:26:32.8",1,1,1,1,4,="0:21:04.0",0.12,13.700,1.6,0.05,0.72,0.0,0.0,CHRG, ,
No,="0:26:33.8",1,1,1,1,4,="0:21:05.0",0.12,13.700,1.6,0.05,0.72,0.0,0.0,CHRG, ,
No,="0:26:34.8",1,1,1,1,4,="0:21:06.0",0.12,13.701,1.6,0.05,0.72,0.0,0.0,CHRG, ,
No,="0:26:35.8",1,1,1,1,4,="0:21:07.0",0.12,13.701,1.6,0.05,0.72,0.0,0.0,CHRG, ,
No,="0:26:36.8",1,1,1,1,4,="0:21:08.0",0.11,13.700,1.5,0.05,0.72,0.0,0.0,CHRG, ,
No,="0:26:37.8",1,1,1,1,4,="0:21:09.0",0.12,13.700,1.6,0.05,0.72,0.0,0.0,CHRG, ,
No,="0:26:38.8",1,1,1,1,4,="0:21:10.0",0.12,13.700,1.6,0.05,0.72,0.0,0.0,CHRG, ,
No,="0:26:39.8",1,1,1,1,4,="0:21:11.0",0.11,13.700,1.5,0.05,0.72,0.0,0.0,CHRG, ,
No,="0:26:40.8",1,1,1,1,4,="0:21:12.0",0.11,13.699,1.5,0.05,0.72,0.0,0.0,CHRG, ,
No,="0:26:41.8",1,1,1,1,4,="0:21:13.0",0.12,13.700,1.6,0.05,0.72,0.0,0.0,CHRG, ,
No,="0:26:42.8",1,1,1,1,4,="0:21:14.0",0.12,13.700,1.6,0.05,0.73,0.0,0.0,CHRG, ,
No,="0:26:43.8",1,1,1,1,4,="0:21:15.0",0.12,13.700,1.6,0.05,0.73,0.0,0.0,CHRG, ,
No,="0:26:44.8",1,1,1,1,4,="0:21:16.0",0.12,13.700,1.6,0.05,0.73,0.0,0.0,CHRG, ,
No,="0:26:45.8",1,1,1,1,4,="0:21:17.0",0.13,13.700,1.7,0.05,0.73,0.0,0.0,CHRG, ,
No,="0:26:46.8",1,1,1,1,4,="0:21:18.0",0.11,13.700,1.5,0.05,0.73,0.0,0.0,CHRG, ,
No,="0:26:47.8",1,1,1,1,4,="0:21:19.0",0.11,13.701,1.5,0.05,0.73,0.0,0.0,CHRG, ,
No,="0:26:48.8",1,1,1,1,4,="0:21:20.0",0.12,13.700,1.6,0.05,0.73,0.0,0.0,CHRG, ,
No,="0:26:49.8",1,1,1,1,4,="0:21:21.0",0.12,13.700,1.6,0.05,0.73,0.0,0.0,CHRG, ,
No,="0:26:50.8",1,1,1,1,4,="0:21:22.0",0.12,13.700,1.6,0.05,0.73,0.0,0.0,CHRG, ,
No,="0:26:51.8",1,1,1,1,4,="0:21:23.0",0.12,13.701,1.6,0.05,0.73,0.0,0.0,CHRG, ,
No,="0:26:52.8",1,1,1,1,4,="0:21:24.0",0.12,13.701,1.6,0.05,0.73,0.0,0.0,CHRG, ,
No,="0:26:53.8",1,1,1,1,4,="0:21:25.0",0.12,13.701,1.6,0.05,0.73,0.0,0.0,CHRG, ,
No,="0:26:54.8",1,1,1,1,4,="0:21:26.0",0.12,13.700,1.6,0.05,0.73,0.0,0.0,CHRG, ,
No,="0:26:55.8",1,1,1,1,4,="0:21:27.0",0.12,13.700,1.6,0.05,0.73,0.0,0.0,CHRG, ,
No,="0:26:56.8",1,1,1,1,4,="0:21:28.0",0.12,13.700,1.6,0.05,0.73,0.0,0.0,CHRG, ,
No,="0:26:57.8",1,1,1,1,4,="0:21:29.0",0.12,13.699,1.6,0.05,0.73,0.0,0.0,CHRG, ,
No,="0:26:58.8",1,1,1,1,4,="0:21:30.0",0.11,13.700,1.5,0.05,0.73,0.0,0.0,CHRG, ,
No,="0:26:59.8",1,1,1,1,4,="0:21:31.0",0.13,13.701,1.7,0.05,0.73,0.0,0.0,CHRG, ,
No,="0:27:00.8",1,1,1,1,4,="0:21:32.0",0.12,13.701,1.6,0.05,0.73,0.0,0.0,CHRG, ,
No,="0:27:01.8",1,1,1,1,4,="0:21:33.0",0.12,13.701,1.6,0.05,0.73,0.0,0.0,CHRG, ,
No,="0:27:02.8",1,1,1,1,4,="0:21:34.0",0.12,13.701,1.6,0.05,0.73,0.0,0.0,CHRG, ,
No,="0:27:03.8",1,1,1,1,4,="0:21:35.0",0.12,13.700,1.6,0.05,0.73,0.0,0.0,CHRG, ,
No,="0:27:04.8",1,1,1,1,4,="0:21:36.0",0.12,13.700,1.6,0.05,0.74,0.0,0.0,CHRG, ,
No,="0:27:05.8",1,1,1,1,4,="0:21:37.0",0.12,13.700,1.6,0.05,0.74,0.0,0.0,CHRG, ,
No,="0:27:06.8",1,1,1,1,4,="0:21:38.0",0.11,13.700,1.5,0.05,0.74,0.0,0.0,CHRG, ,
No,="0:27:07.8",1,1,1,1,4,="0:21:39.0",0.12,13.700,1.6,0.05,0.74,0.0,0.0,CHRG, ,
No,="0:27:08.8",1,1,1,1,4,="0:21:40.0",0.11,13.699,1.5,0.05,0.74,0.0,0.0,CHRG, ,
No,="0:27:09.8",1,1,1,1,4,="0:21:41.0",0.11,13.701,1.5,0.05,0.74,0.0,0.0,CHRG, ,
No,="0:27:10.8",1,1,1,1,4,="0:21:42.0",0.11,13.700,1.5,0.05,0.74,0.0,0.0,CHRG, ,
No,="0:27:11.8",1,1,1,1,4,="0:21:43.0",0.13,13.700,1.7,0.05,0.74,0.0,0.0,CHRG, ,
No,="0:27:12.8",1,1,1,1,4,="0:21:44.0",0.12,13.701,1.6,0.05,0.74,0.0,0.0,CHRG, ,
No,="0:27:13.8",1,1,1,1,4,="0:21:45.0",0.11,13.700,1.5,0.05,0.74,0.0,0.0,CHRG, ,
No,="0:27:14.8",1,1,1,1,4,="0:21:46.0",0.12,13.701,1.6,0.05,0.74,0.0,0.0,CHRG, ,
No,="0:27:15.8",1,1,1,1,4,="0:21:47.0",0.12,13.700,1.6,0.05,0.74,0.0,0.0,CHRG, ,
No,="0:27:16.8",1,1,1,1,4,="0:21:48.0",0.12,13.700,1.6,0.05,0.74,0.0,0.0,CHRG, ,
No,="0:27:17.8",1,1,1,1,4,="0:21:49.0",0.12,13.701,1.6,0.05,0.74,0.0,0.0,CHRG, ,
No,="0:27:18.8",1,1,1,1,4,="0:21:50.0",0.11,13.701,1.5,0.05,0.74,0.0,0.0,CHRG, ,
No,="0:27:19.8",1,1,1,1,4,="0:21:51.0",0.11,13.700,1.5,0.05,0.74,0.0,0.0,CHRG, ,
No,="0:27:20.8",1,1,1,1,4,="0:21:52.0",0.12,13.700,1.6,0.05,0.74,0.0,0.0,CHRG, ,
No,="0:27:21.8",1,1,1,1,4,="0:21:53.0",0.12,13.700,1.6,0.05,0.74,0.0,0.0,CHRG, ,
No,="0:27:22.8",1,1,1,1,4,="0:21:54.0",0.12,13.700,1.6,0.05,0.74,0.0,0.0,CHRG, ,
No,="0:27:23.8",1,1,1,1,4,="0:21:55.0",0.11,13.701,1.5,0.05,0.74,0.0,0.0,CHRG, ,
No,="0:27:24.8",1,1,1,1,4,="0:21:56.0",0.11,13.699,1.5,0.05,0.74,0.0,0.0,CHRG, ,
No,="0:27:25.8",1,1,1,1,4,="0:21:57.0",0.12,13.700,1.6,0.05,0.74,0.0,0.0,CHRG, ,
No,="0:27:26.8",1,1,1,1,4,="0:21:58.0",0.12,13.700,1.6,0.05,0.74,0.0,0.0,CHRG, ,
No,="0:27:27.8",1,1,1,1,4,="0:21:59.0",0.11,13.700,1.5,0.05,0.75,0.0,0.0,CHRG, ,
No,="0:27:28.8",1,1,1,1,4,="0:22:00.0",0.12,13.701,1.6,0.05,0.75,0.0,0.0,CHRG, ,
No,="0:27:29.8",1,1,1,1,4,="0:22:01.0",0.12,13.700,1.6,0.05,0.75,0.0,0.0,CHRG, ,
No,="0:27:30.8",1,1,1,1,4,="0:22:02.0",0.12,13.702,1.6,0.05,0.75,0.0,0.0,CHRG, ,
No,="0:27:31.8",1,1,1,1,4,="0:22:03.0",0.12,13.700,1.6,0.05,0.75,0.0,0.0,CHRG, ,
No,="0:27:32.8",1,1,1,1,4,="0:22:04.0",0.12,13.700,1.6,0.05,0.75,0.0,0.0,CHRG, ,
No,="0:27:33.8",1,1,1,1,4,="0:22:05.0",0.11,13.701,1.5,0.05,0.75,0.0,0.0,CHRG, ,
No,="0:27:34.8",1,1,1,1,4,="0:22:06.0",0.12,13.700,1.6,0.05,0.75,0.0,0.0,CHRG, ,
No,="0:27:35.8",1,1,1,1,4,="0:22:07.0",0.12,13.700,1.6,0.05,0.75,0.0,0.0,CHRG, ,
No,="0:27:36.8",1,1,1,1,4,="0:22:08.0",0.12,13.700,1.6,0.05,0.75,0.0,0.0,CHRG, ,
No,="0:27:37.8",1,1,1,1,4,="0:22:09.0",0.12,13.699,1.6,0.05,0.75,0.0,0.0,CHRG, ,
No,="0:27:38.8",1,1,1,1,4,="0:22:10.0",0.12,13.700,1.6,0.05,0.75,0.0,0.0,CHRG, ,
No,="0:27:39.8",1,1,1,1,4,="0:22:11.0",0.12,13.700,1.6,0.05,0.75,0.0,0.0,CHRG, ,
No,="0:27:40.8",1,1,1,1,4,="0:22:12.0",0.12,13.701,1.6,0.05,0.75,0.0,0.0,CHRG, ,
No,="0:27:41.8",1,1,1,1,4,="0:22:13.0",0.11,13.700,1.5,0.05,0.75,0.0,0.0,CHRG, ,
No,="0:27:42.8",1,1,1,1,4,="0:22:14.0",0.11,13.700,1.5,0.05,0.75,0.0,0.0,CHRG, ,
No,="0:27:43.8",1,1,1,1,4,="0:22:15.0",0.11,13.700,1.5,0.05,0.75,0.0,0.0,CHRG, ,
No,="0:27:44.8",1,1,1,1,4,="0:22:16.0",0.11,13.700,1.5,0.05,0.75,0.0,0.0,CHRG, ,
No,="0:27:45.8",1,1,1,1,4,="0:22:17.0",0.12,13.700,1.6,0.05,0.75,0.0,0.0,CHRG, ,
No,="0:27:46.8",1,1,1,1,4,="0:22:18.0",0.12,13.700,1.6,0.05,0.75,0.0,0.0,CHRG, ,
No,="0:27:47.8",1,1,1,1,4,="0:22:19.0",0.12,13.699,1.6,0.05,0.75,0.0,0.0,CHRG, ,
No,="0:27:48.8",1,1,1,1,4,="0:22:20.0",0.12,13.700,1.6,0.05,0.75,0.0,0.0,CHRG, ,
No,="0:27:49.8",1,1,1,1,4,="0:22:21.0",0.11,13.700,1.5,0.05,0.75,0.0,0.0,CHRG, ,
No,="0:27:50.8",1,1,1,1,4,="0:22:22.0",0.12,13.701,1.6,0.05,0.76,0.0,0.0,CHRG, ,
No,="0:27:51.8",1,1,1,1,4,="0:22:23.0",0.12,13.701,1.6,0.05,0.76,0.0,0.0,CHRG, ,
No,="0:27:52.8",1,1,1,1,4,="0:22:24.0",0.11,13.701,1.5,0.05,0.76,0.0,0.0,CHRG, ,
No,="0:27:53.8",1,1,1,1,4,="0:22:25.0",0.12,13.700,1.6,0.05,0.76,0.0,0.0,CHRG, ,
No,="0:27:54.8",1,1,1,1,4,="0:22:26.0",0.12,13.700,1.6,0.05,0.76,0.0,0.0,CHRG, ,
No,="0:27:55.8",1,1,1,1,4,="0:22:27.0",0.12,13.700,1.6,0.05,0.76,0.0,0.0,CHRG, ,
No,="0:27:56.8",1,1,1,1,4,="0:22:28.0",0.11,13.700,1.5,0.05,0.76,0.0,0.0,CHRG, ,
No,="0:27:57.8",1,1,1,1,4,="0:22:29.0",0.12,13.700,1.6,0.05,0.76,0.0,0.0,CHRG, ,
No,="0:27:58.8",1,1,1,1,4,="0:22:30.0",0.12,13.700,1.6,0.05,0.76,0.0,0.0,CHRG, ,
No,="0:27:59.8",1,1,1,1,4,="0:22:31.0",0.11,13.700,1.5,0.05,0.76,0.0,0.0,CHRG, ,
No,="0:28:00.8",1,1,1,1,4,="0:22:32.0",0.12,13.701,1.6,0.05,0.76,0.0,0.0,CHRG, ,
No,="0:28:01.8",1,1,1,1,4,="0:22:33.0",0.11,13.700,1.5,0.05,0.76,0.0,0.0,CHRG, ,
No,="0:28:02.8",1,1,1,1,4,="0:22:34.0",0.12,13.700,1.6,0.05,0.76,0.0,0.0,CHRG, ,
No,="0:28:03.8",1,1,1,1,4,="0:22:35.0",0.13,13.701,1.7,0.05,0.76,0.0,0.0,CHRG, ,
No,="0:28:04.8",1,1,1,1,4,="0:22:36.0",0.11,13.700,1.5,0.05,0.76,0.0,0.0,CHRG, ,
No,="0:28:05.8",1,1,1,1,4,="0:22:37.0",0.11,13.700,1.5,0.05,0.76,0.0,0.0,CHRG, ,
No,="0:28:06.8",1,1,1,1,4,="0:22:38.0",0.12,13.700,1.6,0.05,0.76,0.0,0.0,CHRG, ,
No,="0:28:07.8",1,1,1,1,4,="0:22:39.0",0.11,13.700,1.5,0.05,0.76,0.0,0.0,CHRG, ,
No,="0:28:08.8",1,1,1,1,4,="0:22:40.0",0.12,13.700,1.6,0.05,0.76,0.0,0.0,CHRG, ,
No,="0:28:09.8",1,1,1,1,4,="0:22:41.0",0.11,13.700,1.5,0.05,0.76,0.0,0.0,CHRG, ,
No,="0:28:10.8",1,1,1,1,4,="0:22:42.0",0.12,13.701,1.6,0.05,0.76,0.0,0.0,CHRG, ,
No,="0:28:11.8",1,1,1,1,4,="0:22:43.0",0.12,13.700,1.6,0.05,0.76,0.0,0.0,CHRG, ,
No,="0:28:12.8",1,1,1,1,4,="0:22:44.0",0.12,13.701,1.6,0.05,0.76,0.0,0.0,CHRG, ,
No,="0:28:13.8",1,1,1,1,4,="0:22:45.0",0.11,13.700,1.5,0.05,0.76,0.0,0.0,CHRG, ,
No,="0:28:14.8",1,1,1,1,4,="0:22:46.0",0.12,13.701,1.5,0.05,0.77,0.0,0.0,CHRG, ,
No,="0:28:15.8",1,1,1,1,4,="0:22:47.0",0.11,13.700,1.5,0.05,0.77,0.0,0.0,CHRG, ,
No,="0:28:16.8",1,1,1,1,4,="0:22:48.0",0.11,13.700,1.5,0.05,0.77,0.0,0.0,CHRG, ,
No,="0:28:17.8",1,1,1,1,4,="0:22:49.0",0.12,13.700,1.6,0.05,0.77,0.0,0.0,CHRG, ,
No,="0:28:18.8",1,1,1,1,4,="0:22:50.0",0.11,13.700,1.5,0.05,0.77,0.0,0.0,CHRG, ,
No,="0:28:19.8",1,1,1,1,4,="0:22:51.0",0.11,13.701,1.5,0.05,0.77,0.0,0.0,CHRG, ,
No,="0:28:20.8",1,1,1,1,4,="0:22:52.0",0.11,13.700,1.5,0.05,0.77,0.0,0.0,CHRG, ,
No,="0:28:21.8",1,1,1,1,4,="0:22:53.0",0.12,13.700,1.6,0.05,0.77,0.0,0.0,CHRG, ,
No,="0:28:22.8",1,1,1,1,4,="0:22:54.0",0.12,13.700,1.6,0.05,0.77,0.0,0.0,CHRG, ,
No,="0:28:23.8",1,1,1,1,4,="0:22:55.0",0.12,13.699,1.6,0.05,0.77,0.0,0.0,CHRG, ,
No,="0:28:24.8",1,1,1,1,4,="0:22:56.0",0.12,13.701,1.6,0.05,0.77,0.0,0.0,CHRG, ,
